product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
resort-collar-peplum-top-ft2514,Resort Collar Peplum Top,Cougar,kids,https://www.cougar.com.pk/products/resort-collar-peplum-top-ft2514,https://www.cougar.com.pk/cdn/shop/files/FT2514-MST_4.webp?v=1753265199&width=533,1649.0,3299.0,1649.0,0.5,True,Economy (1.5k-2.5k),1650.0,50.01515610791149,50% Off,Tops,Multi-color,Mixed,Regular,Not Specified,Basic,24,True,In Stock
text-printed-graphic-hoodie-lhw416,Text Printed Graphic Hoodie,Cougar,kids,https://www.cougar.com.pk/products/text-printed-graphic-hoodie-lhw416,https://www.cougar.com.pk/cdn/shop/files/LHW416-BLU_1.webp?v=1753082600&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Printed,27,True,In Stock
btw413-nvy,Knitted Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/btw413-nvy,https://www.cougar.com.pk/cdn/shop/files/BTW413-NVY_4.webp?v=1731583245&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Pants,Multi-color,Knit,Jogger,Not Specified,Basic,20,True,In Stock
hdj418-blk,Color Block Zipper Hoodie,Cougar,kids,https://www.cougar.com.pk/products/hdj418-blk,https://www.cougar.com.pk/cdn/shop/files/HDJ418-BLK_1.webp?v=1731390371&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,25,True,In Stock
jm2494-blk,Puffer Gilet With Zipper Pockets,Cougar,kids,https://www.cougar.com.pk/products/jm2494-blk,https://www.cougar.com.pk/cdn/shop/files/JM2494-BLK_3.webp?v=1754643132&width=533,3999.0,7999.0,3999.0,0.5,True,Premium (3.5k+),4000.0,50.006250781347674,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,32,True,In Stock
hd2402-ofw,Slogan Printed Hoodie,Cougar,kids,https://www.cougar.com.pk/products/hd2402-ofw,https://www.cougar.com.pk/cdn/shop/files/HD2402-OFW_2.webp?v=1754643396&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Printed,21,True,In Stock
gst570-grn,Cinch Waist Dress,Cougar,kids,https://www.cougar.com.pk/products/gst570-grn,https://www.cougar.com.pk/cdn/shop/files/1_0797aeeb-35d5-4b15-adfe-14c3d55a92cb.webp?v=1750236688&width=533,1099.0,2199.0,1099.0,0.5,True,Budget (<1.5k),1100.0,50.022737608003645,50% Off,Dresses,Multi-color,Mixed,Regular,Not Specified,Basic,17,True,In Stock
straight-fit-chino-pants-ce2507,Straight Fit Chino Pants,Cougar,kids,https://www.cougar.com.pk/products/straight-fit-chino-pants-ce2507,https://www.cougar.com.pk/cdn/shop/files/2_41191e0a-8bad-47d8-9476-236ee0c167e0.webp?v=1754641766&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Pants,Multi-color,Chino,Straight,Not Specified,Basic,24,True,In Stock
mock-neck-sweater-vest-sfg462,Mock Neck Sweater Vest,Cougar,kids,https://www.cougar.com.pk/products/mock-neck-sweater-vest-sfg462,https://www.cougar.com.pk/cdn/shop/files/SFG462-BLK_3.webp?v=1752917018&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,22,True,In Stock
gff407-mav,Text Print T-Shirt With Rhinestones,Cougar,kids,https://www.cougar.com.pk/products/gff407-mav,https://www.cougar.com.pk/cdn/shop/files/1_7082e229-7fc1-4ffb-b165-9e036b3f161e.webp?v=1757683997&width=533,1249.0,2499.0,1249.0,0.5,True,Budget (<1.5k),1250.0,50.020008003201276,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,35,True,In Stock
wide-leg-laced-jeans-gde519,Wide Leg Laced Jeans,Cougar,kids,https://www.cougar.com.pk/products/wide-leg-laced-jeans-gde519,https://www.cougar.com.pk/cdn/shop/files/GDE519-LBU1.webp?v=1756810524&width=533,2349.0,4699.0,2349.0,0.0,False,Economy (1.5k-2.5k),2350.0,50.01064056182166,No Discount,Jeans,Multi-color,Mixed,Wide Leg,Not Specified,Basic,20,True,Sold Out
puffer-gilet-with-inseam-pockets-jm2484,Puffer Gilet With Inseam Pockets,Cougar,kids,https://www.cougar.com.pk/products/puffer-gilet-with-inseam-pockets-jm2484,https://www.cougar.com.pk/cdn/shop/files/JM2484-GRN_1.webp?v=1754643372&width=533,4249.0,8499.0,4249.0,0.5,True,Premium (3.5k+),4250.0,50.005883045064124,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,32,True,In Stock
gft414-sbu,Ruffled Tiered Long Dress,Cougar,kids,https://www.cougar.com.pk/products/gft414-sbu,https://www.cougar.com.pk/cdn/shop/files/GFT414-5Y6-SBU_ad4007e2-52f3-4f95-aa82-d5e70213f098.webp?v=1757421557&width=533,3499.0,6999.0,3499.0,0.5,True,Mid-Range (2.5k-3.5k),3500.0,50.00714387769681,50% Off,Dresses,Red,Mixed,Regular,Not Specified,Basic,25,True,In Stock
all-over-printed-t-shirt-te2521,All Over Printed T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/all-over-printed-t-shirt-te2521,https://www.cougar.com.pk/cdn/shop/files/1_2d3b47cb-aa83-4c38-ad6f-ad4b63353f7d.webp?v=1754641965&width=533,1249.0,2499.0,1249.0,0.5,True,Budget (<1.5k),1250.0,50.020008003201276,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Printed,24,True,In Stock
vertical-color-block-polo-ps2535,Vertical Color Block Polo,Cougar,kids,https://www.cougar.com.pk/products/vertical-color-block-polo-ps2535,https://www.cougar.com.pk/cdn/shop/files/PS2535-DKT_3.webp?v=1754642310&width=533,1849.0,3699.0,1849.0,0.5,True,Economy (1.5k-2.5k),1850.0,50.01351716680183,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,25,True,In Stock
regular-fit-windowpane-check-shirt-sf2406,Regular Fit Windowpane Check Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-windowpane-check-shirt-sf2406,https://www.cougar.com.pk/cdn/shop/files/SF2406-GRY_5.webp?v=1754642567&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Check,34,True,In Stock
relaxed-fit-graphic-t-shirt-te2580,Relaxed Graphic T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/relaxed-fit-graphic-t-shirt-te2580,https://www.cougar.com.pk/cdn/shop/files/5_0f54e68f-5088-4744-bf50-bd6427c17d46.webp?v=1754641833&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Graphic,23,True,In Stock
regular-fit-mini-check-shirt-ss2510,Regular Fit Mini Check Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-mini-check-shirt-ss2510,https://www.cougar.com.pk/cdn/shop/files/SS2510-MST_2.webp?v=1754642328&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Check,28,True,In Stock
regular-fit-graph-check-shirt-ss2546,Regular Fit Graph Check Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-graph-check-shirt-ss2546,https://www.cougar.com.pk/cdn/shop/files/SS2546-MEH_5.webp?v=1754642360&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Check,29,True,In Stock
olive-slim-fit-5-pocket-pants-fe2425,Olive Slim Fit 5 Pocket Pants,Cougar,kids,https://www.cougar.com.pk/products/olive-slim-fit-5-pocket-pants-fe2425,https://www.cougar.com.pk/cdn/shop/files/FE2425-OLV_1.webp?v=1754643662&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Pants,Olive,Mixed,Slim,Not Specified,5 Pocket,29,True,In Stock
mfg412-bgh,Contrast Paneled Sweater,Cougar,kids,https://www.cougar.com.pk/products/mfg412-bgh,https://www.cougar.com.pk/cdn/shop/files/MFG412-BGH_3.webp?v=1755505783&width=533,3749.0,7499.0,3749.0,0.5,True,Premium (3.5k+),3750.0,50.00666755567409,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,24,True,In Stock
gsw437-ofw,Color Block Raglan Sleeves Sweater,Cougar,kids,https://www.cougar.com.pk/products/gsw437-ofw,https://www.cougar.com.pk/cdn/shop/files/1_5bd52a7d-5bea-493d-9fa7-49c558facba1.webp?v=1758786034&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Raglan,34,True,In Stock
sleeveless-jumpsuit-jme503,Sleeveless Jumpsuit,Cougar,kids,https://www.cougar.com.pk/products/sleeveless-jumpsuit-jme503,https://www.cougar.com.pk/cdn/shop/files/1_6e3a23d5-e004-482a-89df-53d9a487035b.webp?v=1750941930&width=533,1999.0,3999.0,1999.0,0.0,False,Economy (1.5k-2.5k),2000.0,50.01250312578145,No Discount,Other,Multi-color,Mixed,Regular,Not Specified,Basic,19,True,Sold Out
tm2524-dgy,Straight Fit Pleated Trousers,Cougar,kids,https://www.cougar.com.pk/products/tm2524-dgy,https://www.cougar.com.pk/cdn/shop/files/TM2524-DGY_3.webp?v=1754642265&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Basic,29,True,In Stock
gde504-lbu,Graphic Jeans With Cargo Pocket,Cougar,kids,https://www.cougar.com.pk/products/gde504-lbu,https://www.cougar.com.pk/cdn/shop/files/GDE504-5Y6-LBU1.webp?v=1748778238&width=533,2149.0,4299.0,2149.0,0.0,False,Economy (1.5k-2.5k),2150.0,50.01163061177017,No Discount,Jeans,Multi-color,Mixed,Regular,Not Specified,Cargo,31,True,Sold Out
relaxed-fit-chino-pants-ce2508,Relaxed Fit Chino Pants,Cougar,kids,https://www.cougar.com.pk/products/relaxed-fit-chino-pants-ce2508,https://www.cougar.com.pk/cdn/shop/files/2_fb9022f1-7d44-4572-8e35-9d9d09f1a469.webp?v=1754641765&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Pants,Multi-color,Chino,Relaxed,Not Specified,Basic,23,True,In Stock
embroidered-detailed-jacket-jm2482,Embroidered Detailed Jacket,Cougar,kids,https://www.cougar.com.pk/products/embroidered-detailed-jacket-jm2482,https://www.cougar.com.pk/cdn/shop/files/3_e8089a6b-d2e1-4f29-ac30-0f9fa773cd3e.webp?v=1754642689&width=533,3999.0,7999.0,3999.0,0.5,True,Premium (3.5k+),4000.0,50.006250781347674,50% Off,Outerwear,Red,Mixed,Regular,Not Specified,Embroidered,27,True,In Stock
btw404-blk,Graphic Knitted Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/btw404-blk,https://www.cougar.com.pk/cdn/shop/files/BTW404-5Y6-BLK.webp?v=1757061921&width=533,1849.0,3699.0,1849.0,0.5,True,Economy (1.5k-2.5k),1850.0,50.01351716680183,50% Off,Pants,Multi-color,Knit,Jogger,Not Specified,Graphic,28,True,In Stock
gsw403-dbu,Roll Neck Knitted Sweater,Cougar,kids,https://www.cougar.com.pk/products/gsw403-dbu,https://www.cougar.com.pk/cdn/shop/files/1_657d5b47-ae96-4e86-acdf-ef7b0b4ec2ee.webp?v=1758785242&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Basic,25,True,In Stock
ghd406-cgn,Mama's Mini Graphic Hoodie,Cougar,kids,https://www.cougar.com.pk/products/ghd406-cgn,https://www.cougar.com.pk/cdn/shop/files/1_d520a265-2c2e-4fd5-8946-b1ffe8b2aff3.webp?v=1758807369&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Graphic,26,True,In Stock
teal-3-panaled-zipper-hoodie,3-Panaled Zipper Hoodie,Cougar,kids,https://www.cougar.com.pk/products/teal-3-panaled-zipper-hoodie,https://www.cougar.com.pk/cdn/shop/files/HD2435-TEA_3.webp?v=1756990791&width=533,3149.0,6299.0,3149.0,0.5,True,Mid-Range (2.5k-3.5k),3150.0,50.00793776789967,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,23,True,In Stock
regular-fit-textured-shirt-ss2539,Regular Fit Textured Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-textured-shirt-ss2539,https://www.cougar.com.pk/cdn/shop/files/SS2539-LGT_3.webp?v=1754642378&width=533,1999.0,3999.0,1999.0,0.0,False,Economy (1.5k-2.5k),2000.0,50.01250312578145,No Discount,Shirts,Red,Textured,Regular,Not Specified,Basic,26,True,Sold Out
pack-of-2-crew-socks-in-white-striped-online,Pack of 2 Crew Socks,Cougar,kids,https://www.cougar.com.pk/products/pack-of-2-crew-socks-in-white-striped-online,https://www.cougar.com.pk/cdn/shop/files/5_cbee12f2-04db-427a-9dbd-6b49576e59d2.webp?v=1748670988&width=533,0.3,0.6,0.3,0.5,True,Budget (<1.5k),0.3,50.0,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
terry-box-fit-t-shirt-te2540,Graphic Boxy T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/terry-box-fit-t-shirt-te2540,https://www.cougar.com.pk/cdn/shop/files/5_ea9f0972-3194-46ea-82d7-061e9e268c0e.webp?v=1754641695&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,20,True,In Stock
gfe509-pnk,Striped Knit Dress,Cougar,kids,https://www.cougar.com.pk/products/gfe509-pnk,https://www.cougar.com.pk/cdn/shop/files/GFE509-5Y6-PNK1.webp?v=1749880288&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Dresses,Multi-color,Knit,Regular,Not Specified,Striped,18,True,In Stock
gjt524-mlt,Printed Trousers,Cougar,kids,https://www.cougar.com.pk/products/gjt524-mlt,https://www.cougar.com.pk/cdn/shop/files/GJT524-MLT_1.webp?v=1742532095&width=533,0.95,1899.0,0.95,0.5,True,Budget (<1.5k),1898.05,99.9499736703528,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,Printed,16,True,In Stock
tjs502-cwt,Character Graphic T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/tjs502-cwt,https://www.cougar.com.pk/cdn/shop/files/1_4a5b99c7-66c3-4834-b07e-74ae7239b9ed.webp?v=1756120566&width=533,0.95,1899.0,0.95,0.5,True,Budget (<1.5k),1898.05,99.9499736703528,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,25,True,In Stock
black-basic-trousers,Basic Trousers,Cougar,kids,https://www.cougar.com.pk/products/black-basic-trousers,https://www.cougar.com.pk/cdn/shop/files/LT2507-BLK_4.webp?v=1755349326&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,Basic,14,True,In Stock
regular-fit-check-shirt-ss2504,Regular Fit Check Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-check-shirt-ss2504,https://www.cougar.com.pk/cdn/shop/files/SS2504-SKY_1.webp?v=1754642406&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Check,23,True,In Stock
texture-knit-t-shirt-omt405,Texture Knit T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/texture-knit-t-shirt-omt405,https://www.cougar.com.pk/cdn/shop/files/3_3f9beb4f-3a6a-4eb8-8b50-a9774f6bd3a1.webp?v=1754642716&width=533,2349.0,4699.0,2349.0,0.5,True,Economy (1.5k-2.5k),2350.0,50.01064056182166,50% Off,Shirts,Multi-color,Knit,Regular,Not Specified,Basic,20,True,In Stock
side-striped-fleece-jogger-pants-jtw410,Side Striped Fleece Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/side-striped-fleece-jogger-pants-jtw410,https://www.cougar.com.pk/cdn/shop/files/5_096a26a4-8059-4f89-8d38-837760b6579f.webp?v=1752834458&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Pants,Multi-color,Mixed,Jogger,Not Specified,Striped,32,True,In Stock
gjt428-pnk,Fleece Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/gjt428-pnk,https://www.cougar.com.pk/cdn/shop/files/GJT428-5Y6-PNK.webp?v=1757422689&width=533,1649.0,3299.0,1649.0,0.5,True,Economy (1.5k-2.5k),1650.0,50.01515610791149,50% Off,Pants,Multi-color,Mixed,Jogger,Not Specified,Basic,19,True,In Stock
slim-fit-jogger-pants-with-side-piping-tw2404,Slim Fit Jogger Pants With Side Piping,Cougar,kids,https://www.cougar.com.pk/products/slim-fit-jogger-pants-with-side-piping-tw2404,https://www.cougar.com.pk/cdn/shop/files/TW2404-WNE_2.webp?v=1754643352&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Slim,Not Specified,Basic,38,True,In Stock
gsw436-crm,Contrast V-Neck Sweater,Cougar,kids,https://www.cougar.com.pk/products/gsw436-crm,https://www.cougar.com.pk/cdn/shop/files/1_029d2146-1b0d-44a9-8818-118df5e8f8d5.webp?v=1758786193&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,23,True,In Stock
gsw409-blk,Quarter Zip Sweater,Cougar,kids,https://www.cougar.com.pk/products/gsw409-blk,https://www.cougar.com.pk/cdn/shop/files/1_500a7515-1973-4ae9-8fe5-b5020a35faf5.webp?v=1758785283&width=533,2149.0,4299.0,2149.0,0.5,True,Economy (1.5k-2.5k),2150.0,50.01163061177017,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,19,True,In Stock
side-striped-knitted-jogger-pants-tw2428,Side Striped Knitted Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/side-striped-knitted-jogger-pants-tw2428,https://www.cougar.com.pk/cdn/shop/files/tw2428-olv.webp?v=1754642676&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Pants,Multi-color,Knit,Jogger,Not Specified,Striped,33,True,In Stock
tw2422-cml,Slim Fit Striped Fleece Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/tw2422-cml,https://www.cougar.com.pk/cdn/shop/files/2_a8b2cc93-77e6-4ebd-b91b-0dd1a571c585.webp?v=1755505992&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Slim,Not Specified,Striped,36,True,In Stock
et2505-lpr,Embroidered Top,Cougar,kids,https://www.cougar.com.pk/products/et2505-lpr,https://www.cougar.com.pk/cdn/shop/files/ET2505-LPR_2.webp?v=1752671000&width=533,1649.0,3299.0,1649.0,0.5,True,Economy (1.5k-2.5k),1650.0,50.01515610791149,50% Off,Tops,Red,Mixed,Regular,Not Specified,Embroidered,15,True,In Stock
gst533-mup,Sleeveless Printed Top,Cougar,kids,https://www.cougar.com.pk/products/gst533-mup,https://www.cougar.com.pk/cdn/shop/files/GST533-MUP_4.webp?v=1741952622&width=533,1149.0,2299.0,1149.0,0.5,True,Budget (<1.5k),1150.0,50.021748586341886,50% Off,Tops,Multi-color,Mixed,Regular,Not Specified,Printed,22,True,In Stock
navy-slim-fit-cargo-jogger-pants,Slim Fit Cargo Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/navy-slim-fit-cargo-jogger-pants,https://www.cougar.com.pk/cdn/shop/files/1_e2396ad1-01fb-471a-85b9-864c56b6f9f7.webp?v=1755863279&width=533,2149.0,4299.0,2149.0,0.5,True,Economy (1.5k-2.5k),2150.0,50.01163061177017,50% Off,Pants,Multi-color,Mixed,Slim,Not Specified,Cargo,27,True,In Stock
yellow-embroidered-polo,Embroidered Polo,Cougar,kids,https://www.cougar.com.pk/products/yellow-embroidered-polo,https://www.cougar.com.pk/cdn/shop/files/1_494e9960-541e-47e3-b38c-fe401cd586f9.webp?v=1756120392&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Embroidered,16,True,In Stock
regular-fit-mandarin-collar-shirt-ss2516,Regular Fit Mandarin Collar Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-mandarin-collar-shirt-ss2516,https://www.cougar.com.pk/cdn/shop/files/SS2516-SKY_5.webp?v=1754642307&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,33,True,In Stock
regular-fit-checkered-casual-shirt-sf2405,Regular Fit Checkered Casual Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-checkered-casual-shirt-sf2405,https://www.cougar.com.pk/cdn/shop/files/SF2405-WHT_2.webp?v=1754643438&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Check,34,True,In Stock
contrast-accent-jacket-jm2407,Contrast Accent Jacket,Cougar,kids,https://www.cougar.com.pk/products/contrast-accent-jacket-jm2407,https://www.cougar.com.pk/cdn/shop/files/JM2407-NVY_3.webp?v=1754643086&width=533,6499.0,12999.0,6499.0,0.5,True,Premium (3.5k+),6500.0,50.00384644972691,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,22,True,In Stock
gff404-wht,Rotary Print T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/gff404-wht,https://www.cougar.com.pk/cdn/shop/files/GFF404-WHT_5.webp?v=1731331380&width=533,1249.0,2499.0,1249.0,0.5,True,Budget (<1.5k),1250.0,50.020008003201276,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
cjf403-bei,Slim Fit Chino Pants,Cougar,kids,https://www.cougar.com.pk/products/cjf403-bei,https://www.cougar.com.pk/cdn/shop/files/CJF403-5Y6-BEI.webp?v=1757062370&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Pants,Multi-color,Chino,Slim,Not Specified,Basic,20,True,In Stock
terry-jogger-pants-with-side-buttons-jtf405,Terry Jogger Pants With Side Buttons,Cougar,kids,https://www.cougar.com.pk/products/terry-jogger-pants-with-side-buttons-jtf405,https://www.cougar.com.pk/cdn/shop/files/JTF405-BLK_2.webp?v=1752838595&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Pants,Multi-color,Mixed,Jogger,Not Specified,Basic,36,True,In Stock
slim-fit-side-striped-trousers-mtf413,Slim Fit Side Striped Trousers,Cougar,kids,https://www.cougar.com.pk/products/slim-fit-side-striped-trousers-mtf413,https://www.cougar.com.pk/cdn/shop/files/MTF413-RED_5.webp?v=1754643040&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Slim,Not Specified,Striped,30,True,In Stock
graphic-t-shirt-1,Graphic T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/graphic-t-shirt-1,https://www.cougar.com.pk/cdn/shop/files/GET521-5Y6-WHT_b94faa5f-6b0f-4231-9d75-4fbd6d3f1761.webp?v=1751874289&width=533,0.75,1499.0,0.75,0.5,True,Budget (<1.5k),1498.25,99.94996664442962,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,15,True,In Stock
